Date,High,Low,Open,Close,Volume,Adj Close,company_name
2018-11-02,107.31999969482422,104.9800033569336,106.4800033569336,106.16000366210938,37680200.0,103.07130432128906,MICROSOFT
2018-11-05,107.73999786376953,105.9000015258789,106.37000274658203,107.51000213623047,27922100.0,104.38201904296875,MICROSOFT
2018-11-06,108.83999633789062,106.27999877929688,107.37999725341797,107.72000122070312,24340200.0,104.58590698242188,MICROSOFT
2018-11-07,112.23999786376953,109.4000015258789,109.44000244140625,111.95999908447266,37901700.0,108.70254516601562,MICROSOFT
2018-11-08,112.20999908447266,110.91000366210938,111.80000305175781,111.75,25644100.0,108.49864959716797,MICROSOFT
2018-11-09,111.44999694824219,108.76000213623047,110.8499984741211,109.56999969482422,32039200.0,106.38208770751953,MICROSOFT
2018-11-12,109.95999908447266,106.0999984741211,109.41999816894531,106.87000274658203,33621800.0,103.76065063476562,MICROSOFT
2018-11-13,108.73999786376953,106.63999938964844,107.55000305175781,106.94000244140625,35374600.0,103.82859802246094,MICROSOFT
2018-11-14,108.26000213623047,104.47000122070312,108.0999984741211,104.97000122070312,39495100.0,102.35619354248047,MICROSOFT
2018-11-15,107.80000305175781,103.91000366210938,104.98999786376953,107.27999877929688,38505200.0,104.60868072509766,MICROSOFT
2018-11-16,108.87999725341797,106.80000305175781,107.08000183105469,108.29000091552734,33502100.0,105.5935287475586,MICROSOFT
2018-11-19,108.55999755859375,103.55000305175781,108.2699966430664,104.62000274658203,44773900.0,102.01492309570312,MICROSOFT
2018-11-20,102.97000122070312,99.3499984741211,101.80000305175781,101.70999908447266,64052500.0,99.17737579345703,MICROSOFT
2018-11-21,104.43000030517578,102.23999786376953,103.5999984741211,103.11000061035156,28130600.0,100.54252624511719,MICROSOFT
2018-11-23,103.80999755859375,102.0,102.16999816894531,103.06999969482422,13823100.0,100.5035171508789,MICROSOFT
2018-11-26,106.62999725341797,104.58000183105469,104.79000091552734,106.47000122070312,32336200.0,103.81885528564453,MICROSOFT
2018-11-27,107.33000183105469,105.36000061035156,106.2699966430664,107.13999938964844,29124500.0,104.47216033935547,MICROSOFT
2018-11-28,111.33000183105469,107.86000061035156,107.88999938964844,111.12000274658203,46788500.0,108.35306549072266,MICROSOFT
2018-11-29,111.12000274658203,109.02999877929688,110.33000183105469,110.19000244140625,28123200.0,107.44622039794922,MICROSOFT
2018-11-30,110.97000122070312,109.36000061035156,110.69999694824219,110.88999938964844,33665600.0,108.12879180908203,MICROSOFT
2018-12-03,113.41999816894531,110.7300033569336,113.0,112.08999633789062,34732800.0,109.29889678955078,MICROSOFT
2018-12-04,112.63999938964844,108.20999908447266,111.94000244140625,108.5199966430664,45197000.0,105.81778717041016,MICROSOFT
2018-12-06,109.23999786376953,105.0,105.81999969482422,109.19000244140625,49107400.0,106.47112274169922,MICROSOFT
2018-12-07,109.44999694824219,104.30000305175781,108.37999725341797,104.81999969482422,45044900.0,102.2099380493164,MICROSOFT
2018-12-10,107.9800033569336,103.88999938964844,104.80000305175781,107.58999633789062,40801500.0,104.91094970703125,MICROSOFT
2018-12-11,110.94999694824219,107.44000244140625,109.80000305175781,108.58999633789062,42381900.0,105.88606262207031,MICROSOFT
2018-12-12,111.2699966430664,109.04000091552734,110.88999938964844,109.08000183105469,36183000.0,106.36386108398438,MICROSOFT
2018-12-13,110.87000274658203,108.62999725341797,109.58000183105469,109.44999694824219,31333400.0,106.72463989257812,MICROSOFT
2018-12-14,109.26000213623047,105.5,108.25,106.02999877929688,47043100.0,103.38980865478516,MICROSOFT
2018-12-17,105.80000305175781,101.70999908447266,105.41000366210938,102.88999938964844,56957300.0,100.32799530029297,MICROSOFT
2018-12-18,104.51000213623047,102.5199966430664,103.75,103.97000122070312,49319200.0,101.381103515625,MICROSOFT
2018-12-19,106.87999725341797,101.3499984741211,103.6500015258789,103.69000244140625,68198200.0,101.10807037353516,MICROSOFT
2018-12-20,104.30999755859375,98.77999877929688,103.05000305175781,101.51000213623047,70334200.0,98.98236846923828,MICROSOFT
2018-12-21,103.0,97.45999908447266,101.62999725341797,98.2300033569336,111242100.0,95.78402709960938,MICROSOFT
2018-12-24,97.97000122070312,93.9800033569336,97.68000030517578,94.12999725341797,43935200.0,91.78612518310547,MICROSOFT
2018-12-26,100.69000244140625,93.95999908447266,95.13999938964844,100.55999755859375,51634800.0,98.05601501464844,MICROSOFT
2018-12-27,101.19000244140625,96.4000015258789,99.30000305175781,101.18000030517578,49498500.0,98.66057586669922,MICROSOFT
2018-12-28,102.41000366210938,99.5199966430664,102.08999633789062,100.38999938964844,38196300.0,97.89025115966797,MICROSOFT
2018-12-31,102.4000015258789,100.44000244140625,101.29000091552734,101.56999969482422,33173800.0,99.04086303710938,MICROSOFT
2019-01-02,101.75,98.94000244140625,99.55000305175781,101.12000274658203,35329300.0,98.60206604003906,MICROSOFT
2019-01-03,100.19000244140625,97.19999694824219,100.0999984741211,97.4000015258789,42579100.0,94.97469329833984,MICROSOFT
2019-01-04,102.51000213623047,98.93000030517578,99.72000122070312,101.93000030517578,44060600.0,99.39189910888672,MICROSOFT
2019-01-07,103.2699966430664,100.9800033569336,101.63999938964844,102.05999755859375,35656100.0,99.51866912841797,MICROSOFT
2019-01-08,103.97000122070312,101.70999908447266,103.04000091552734,102.80000305175781,31514400.0,100.240234375,MICROSOFT
2019-01-09,104.87999725341797,103.23999786376953,103.86000061035156,104.2699966430664,32280800.0,101.67362213134766,MICROSOFT
2019-01-10,103.75,102.37999725341797,103.22000122070312,103.5999984741211,30067600.0,101.02032470703125,MICROSOFT
2019-01-11,103.44000244140625,101.63999938964844,103.19000244140625,102.80000305175781,28314200.0,100.240234375,MICROSOFT
2019-01-14,102.87000274658203,101.26000213623047,101.9000015258789,102.05000305175781,28437100.0,99.5089111328125,MICROSOFT
2019-01-15,105.05000305175781,101.87999725341797,102.51000213623047,105.01000213623047,31587600.0,102.39521026611328,MICROSOFT
2019-01-16,106.26000213623047,104.95999908447266,105.26000213623047,105.37999725341797,29853900.0,102.75599670410156,MICROSOFT
2019-01-17,106.62999725341797,104.76000213623047,105.0,106.12000274658203,28393000.0,103.47757720947266,MICROSOFT
2019-01-18,107.9000015258789,105.91000366210938,107.45999908447266,107.70999908447266,37427600.0,105.0279769897461,MICROSOFT
2019-01-22,107.0999984741211,104.86000061035156,106.75,105.68000030517578,32371300.0,103.04851531982422,MICROSOFT
2019-01-23,107.04000091552734,105.33999633789062,106.12000274658203,106.70999908447266,25874300.0,104.05287170410156,MICROSOFT
2019-01-24,107.0,105.33999633789062,106.86000061035156,106.19999694824219,23164800.0,103.55557250976562,MICROSOFT
2019-01-25,107.87999725341797,106.19999694824219,107.23999786376953,107.16999816894531,31225600.0,104.50142669677734,MICROSOFT
2019-01-28,106.4800033569336,104.66000366210938,106.26000213623047,105.08000183105469,29476700.0,102.46347045898438,MICROSOFT
2019-01-29,104.97000122070312,102.16999816894531,104.87999725341797,102.94000244140625,31490500.0,100.37674713134766,MICROSOFT
2019-01-30,106.37999725341797,104.33000183105469,104.62000274658203,106.37999725341797,49471900.0,103.73109436035156,MICROSOFT
2019-01-31,105.22000122070312,103.18000030517578,103.80000305175781,104.43000030517578,55636400.0,101.82965087890625,MICROSOFT
2019-02-01,104.0999984741211,102.3499984741211,103.77999877929688,102.77999877929688,35535700.0,100.22073364257812,MICROSOFT
2019-02-04,105.80000305175781,102.7699966430664,102.87000274658203,105.73999786376953,31315100.0,103.10702514648438,MICROSOFT
2019-02-05,107.2699966430664,105.95999908447266,106.05999755859375,107.22000122070312,27325400.0,104.55016326904297,MICROSOFT
2019-02-06,107.0,105.52999877929688,107.0,106.02999877929688,20609800.0,103.38980865478516,MICROSOFT
2019-02-07,105.58999633789062,104.29000091552734,105.19000244140625,105.2699966430664,29760700.0,102.64872741699219,MICROSOFT
2019-02-08,105.77999877929688,104.26000213623047,104.38999938964844,105.66999816894531,21461100.0,103.03878021240234,MICROSOFT
2019-02-11,106.58000183105469,104.97000122070312,106.19999694824219,105.25,18914100.0,102.62921905517578,MICROSOFT
2019-02-12,107.13999938964844,105.4800033569336,106.13999938964844,106.88999938964844,25056600.0,104.2283935546875,MICROSOFT
2019-02-13,107.77999877929688,106.70999908447266,107.5,106.80999755859375,18394900.0,104.15037536621094,MICROSOFT
2019-02-14,107.29000091552734,105.66000366210938,106.30999755859375,106.9000015258789,21784700.0,104.23814392089844,MICROSOFT
2019-02-15,108.30000305175781,107.36000061035156,107.91000366210938,108.22000122070312,26606900.0,105.5252685546875,MICROSOFT
2019-02-19,108.66000366210938,107.77999877929688,107.79000091552734,108.16999816894531,18038500.0,105.47651672363281,MICROSOFT
2019-02-20,107.94000244140625,106.29000091552734,107.86000061035156,107.1500015258789,21607700.0,104.92813110351562,MICROSOFT
2019-02-21,109.4800033569336,106.87000274658203,106.9000015258789,109.41000366210938,29063200.0,107.14127349853516,MICROSOFT
2019-02-22,111.19999694824219,109.81999969482422,110.05000305175781,110.97000122070312,27763200.0,108.6689224243164,MICROSOFT
2019-02-25,112.18000030517578,111.26000213623047,111.76000213623047,111.58999633789062,23750600.0,109.27606201171875,MICROSOFT
2019-02-26,113.23999786376953,111.16999816894531,111.26000213623047,112.36000061035156,21536700.0,110.03010559082031,MICROSOFT
2019-02-27,112.36000061035156,110.87999725341797,111.69000244140625,112.16999816894531,21487100.0,109.84403228759766,MICROSOFT
2019-02-28,112.87999725341797,111.7300033569336,112.04000091552734,112.02999877929688,29083900.0,109.70693969726562,MICROSOFT
2019-03-01,113.0199966430664,111.66999816894531,112.88999938964844,112.52999877929688,23501200.0,110.19657897949219,MICROSOFT
2019-03-04,113.25,110.80000305175781,113.0199966430664,112.26000213623047,26608000.0,109.93216705322266,MICROSOFT
2019-03-05,112.38999938964844,111.2300033569336,112.25,111.69999694824219,19538300.0,109.3837661743164,MICROSOFT
2019-03-06,112.66000366210938,111.43000030517578,111.87000274658203,111.75,17687000.0,109.4327392578125,MICROSOFT
2019-03-07,111.55000305175781,109.87000274658203,111.4000015258789,110.38999938964844,25339000.0,108.10093688964844,MICROSOFT
2019-03-08,110.70999908447266,108.80000305175781,109.16000366210938,110.51000213623047,22818400.0,108.21846008300781,MICROSOFT
2019-03-11,112.94999694824219,110.9800033569336,110.98999786376953,112.83000183105469,26491600.0,110.49034881591797,MICROSOFT
2019-03-12,113.98999786376953,112.6500015258789,112.81999969482422,113.62000274658203,26132700.0,111.26396179199219,MICROSOFT
2019-03-13,115.0,113.77999877929688,114.12999725341797,114.5,35513800.0,112.12571716308594,MICROSOFT
2019-03-14,115.19999694824219,114.33000183105469,114.54000091552734,114.58999633789062,30763400.0,112.21385192871094,MICROSOFT
2019-03-15,117.25,114.58999633789062,115.33999633789062,115.91000366210938,54681100.0,113.50648498535156,MICROSOFT
2019-03-18,117.61000061035156,116.05000305175781,116.16999816894531,117.56999969482422,31207600.0,115.13204956054688,MICROSOFT
2019-03-19,118.44000244140625,116.98999786376953,118.08999633789062,117.6500015258789,37588700.0,115.21039581298828,MICROSOFT
2019-03-20,118.75,116.70999908447266,117.38999938964844,117.5199966430664,28113300.0,115.08309936523438,MICROSOFT
2019-03-21,120.81999969482422,117.08999633789062,117.13999938964844,120.22000122070312,29854400.0,117.72711944580078,MICROSOFT
2019-03-22,119.58999633789062,117.04000091552734,119.5,117.05000305175781,33624500.0,114.62283325195312,MICROSOFT
2019-03-25,118.01000213623047,116.31999969482422,116.55999755859375,117.66000366210938,27067100.0,115.22020721435547,MICROSOFT
2019-03-26,118.70999908447266,116.8499984741211,118.62000274658203,117.91000366210938,26097700.0,115.46501159667969,MICROSOFT
2019-03-27,118.20999908447266,115.5199966430664,117.87999725341797,116.7699966430664,22733400.0,114.3486328125,MICROSOFT
2019-03-28,117.58000183105469,116.12999725341797,117.44000244140625,116.93000030517578,18334800.0,114.50532531738281,MICROSOFT
2019-03-29,118.31999969482422,116.95999908447266,118.06999969482422,117.94000244140625,25399800.0,115.49439239501953,MICROSOFT
2019-04-01,119.11000061035156,118.0999984741211,118.94999694824219,119.0199966430664,22789100.0,116.552001953125,MICROSOFT
2019-04-02,119.4800033569336,118.5199966430664,119.05999755859375,119.19000244140625,18142300.0,116.71846771240234,MICROSOFT
2019-04-03,120.43000030517578,119.1500015258789,119.86000061035156,119.97000122070312,22860700.0,117.4822998046875,MICROSOFT
2019-04-04,120.2300033569336,118.37999725341797,120.0999984741211,119.36000061035156,20112800.0,116.88494873046875,MICROSOFT
2019-04-05,120.2300033569336,119.37000274658203,119.38999938964844,119.88999938964844,15826200.0,117.40396118164062,MICROSOFT
2019-04-08,120.0199966430664,118.63999938964844,119.80999755859375,119.93000030517578,15116200.0,117.443115234375,MICROSOFT
2019-04-09,119.54000091552734,118.58000183105469,118.62999725341797,119.27999877929688,17612000.0,116.80659484863281,MICROSOFT
2019-04-10,120.3499984741211,119.54000091552734,119.76000213623047,120.19000244140625,16477200.0,117.6977310180664,MICROSOFT
2019-04-11,120.8499984741211,119.91999816894531,120.54000091552734,120.33000183105469,14209100.0,117.83482360839844,MICROSOFT
2019-04-12,120.9800033569336,120.37000274658203,120.63999938964844,120.94999694824219,19745100.0,118.44196319580078,MICROSOFT
2019-04-15,121.58000183105469,120.56999969482422,120.94000244140625,121.05000305175781,15792600.0,118.53990173339844,MICROSOFT
2019-04-16,121.6500015258789,120.0999984741211,121.63999938964844,120.7699966430664,14071800.0,118.26570129394531,MICROSOFT
2019-04-17,121.8499984741211,120.54000091552734,121.23999786376953,121.7699966430664,19300900.0,119.24496459960938,MICROSOFT
2019-04-18,123.5199966430664,121.30000305175781,122.19000244140625,123.37000274658203,27991000.0,120.81179809570312,MICROSOFT
2019-04-22,124.0,122.56999969482422,122.62000274658203,123.76000213623047,15648700.0,121.19371032714844,MICROSOFT
2019-04-23,125.58000183105469,123.83000183105469,124.0999984741211,125.44000244140625,24025500.0,122.8388671875,MICROSOFT
2019-04-24,125.8499984741211,124.5199966430664,125.79000091552734,125.01000213623047,31257000.0,122.41778564453125,MICROSOFT
2019-04-25,131.3699951171875,128.8300018310547,130.05999755859375,129.14999389648438,38033900.0,126.47193145751953,MICROSOFT
2019-04-26,130.52000427246094,129.02000427246094,129.6999969482422,129.88999938964844,23654900.0,127.19659423828125,MICROSOFT
2019-04-29,130.17999267578125,129.35000610351562,129.89999389648438,129.77000427246094,16324200.0,127.0790786743164,MICROSOFT
2019-04-30,130.6999969482422,129.38999938964844,129.80999755859375,130.60000610351562,24166500.0,127.89188385009766,MICROSOFT
2019-05-01,130.64999389648438,127.69999694824219,130.52999877929688,127.87999725341797,26821700.0,125.22827911376953,MICROSOFT
2019-05-02,128.0,125.5199966430664,127.9800033569336,126.20999908447266,27350200.0,123.59290313720703,MICROSOFT
2019-05-03,129.42999267578125,127.25,127.36000061035156,128.89999389648438,24911100.0,126.22711944580078,MICROSOFT
2019-05-06,128.55999755859375,126.11000061035156,126.38999938964844,128.14999389648438,24239800.0,125.4926528930664,MICROSOFT
2019-05-07,127.18000030517578,124.22000122070312,126.45999908447266,125.5199966430664,36017700.0,122.91719818115234,MICROSOFT
2019-05-08,126.37000274658203,124.75,125.44000244140625,125.51000213623047,28419000.0,122.90742492675781,MICROSOFT
2019-05-09,125.79000091552734,123.56999969482422,124.29000091552734,125.5,27235800.0,122.89763641357422,MICROSOFT
2019-05-10,127.93000030517578,123.81999969482422,124.91000366210938,127.12999725341797,30915100.0,124.49382781982422,MICROSOFT
2019-05-13,125.55000305175781,123.04000091552734,124.11000061035156,123.3499984741211,33944900.0,120.79219818115234,MICROSOFT
2019-05-14,125.87999725341797,123.69999694824219,123.87000274658203,124.7300033569336,25266300.0,122.14360046386719,MICROSOFT
2019-05-15,126.70999908447266,123.69999694824219,124.26000213623047,126.0199966430664,24722700.0,123.8636474609375,MICROSOFT
2019-05-16,129.3800048828125,126.45999908447266,126.75,128.92999267578125,30112200.0,126.7238540649414,MICROSOFT
2019-05-17,130.4600067138672,127.91999816894531,128.30999755859375,128.07000732421875,25770500.0,125.87857818603516,MICROSOFT
2019-05-20,127.58999633789062,125.76000213623047,126.5199966430664,126.22000122070312,23706900.0,124.06022644042969,MICROSOFT
2019-05-21,127.52999877929688,126.58000183105469,127.43000030517578,126.9000015258789,15293300.0,124.72859954833984,MICROSOFT
2019-05-22,128.24000549316406,126.5199966430664,126.62000274658203,127.66999816894531,15396500.0,125.48541259765625,MICROSOFT
2019-05-23,126.29000091552734,124.73999786376953,126.19999694824219,126.18000030517578,23603800.0,124.02091217041016,MICROSOFT
2019-05-24,127.41999816894531,125.97000122070312,126.91000366210938,126.23999786376953,14123400.0,124.07987976074219,MICROSOFT
2019-05-28,128.0,126.05000305175781,126.9800033569336,126.16000366210938,23128400.0,124.00126647949219,MICROSOFT
2019-05-29,125.38999938964844,124.04000091552734,125.37999725341797,124.94000244140625,22763100.0,122.8021240234375,MICROSOFT
2019-05-30,125.76000213623047,124.77999877929688,125.26000213623047,125.7300033569336,16829600.0,123.57860565185547,MICROSOFT
2019-05-31,124.62000274658203,123.31999969482422,124.2300033569336,123.68000030517578,26646800.0,121.56368255615234,MICROSOFT
2019-06-03,124.37000274658203,119.01000213623047,123.8499984741211,119.83999633789062,37983600.0,117.78939056396484,MICROSOFT
2019-06-04,123.27999877929688,120.6500015258789,121.27999877929688,123.16000366210938,29382600.0,121.0525894165039,MICROSOFT
2019-06-05,125.87000274658203,124.20999908447266,124.94999694824219,125.83000183105469,24926100.0,123.6769027709961,MICROSOFT
2019-06-06,127.97000122070312,125.5999984741211,126.44000244140625,127.81999969482422,21459000.0,125.63284301757812,MICROSOFT
2019-06-07,132.25,128.25999450683594,129.19000244140625,131.39999389648438,33885600.0,129.15158081054688,MICROSOFT
2019-06-10,134.0800018310547,132.0,132.39999389648438,132.60000610351562,26477100.0,130.33106994628906,MICROSOFT
2019-06-11,134.24000549316406,131.27999877929688,133.8800048828125,132.10000610351562,23913700.0,129.83961486816406,MICROSOFT
2019-06-12,131.97000122070312,130.7100067138672,131.39999389648438,131.49000549316406,17084700.0,129.2400665283203,MICROSOFT
2019-06-13,133.0,131.55999755859375,131.97999572753906,132.32000732421875,17200800.0,130.0558319091797,MICROSOFT
2019-06-14,133.7899932861328,131.63999938964844,132.25999450683594,132.4499969482422,17821700.0,130.18362426757812,MICROSOFT
2019-06-17,133.72999572753906,132.52999877929688,132.6300048828125,132.85000610351562,14517800.0,130.5767822265625,MICROSOFT
2019-06-18,135.24000549316406,133.57000732421875,134.19000244140625,135.16000366210938,25934500.0,132.84725952148438,MICROSOFT
2019-06-19,135.92999267578125,133.80999755859375,135.0,135.69000244140625,23744400.0,133.36819458007812,MICROSOFT
2019-06-20,137.66000366210938,135.72000122070312,137.4499969482422,136.9499969482422,33042600.0,134.60659790039062,MICROSOFT
2019-06-21,137.72999572753906,136.4600067138672,136.5800018310547,136.97000122070312,36727900.0,134.62628173828125,MICROSOFT
2019-06-24,138.39999389648438,137.0,137.0,137.77999877929688,20628800.0,135.42242431640625,MICROSOFT
2019-06-25,137.58999633789062,132.72999572753906,137.25,133.42999267578125,33327400.0,131.1468505859375,MICROSOFT
2019-06-26,135.74000549316406,133.60000610351562,134.35000610351562,133.92999267578125,23657700.0,131.63829040527344,MICROSOFT
2019-06-27,134.7100067138672,133.50999450683594,134.13999938964844,134.14999389648438,16557500.0,131.85450744628906,MICROSOFT
2019-06-28,134.60000610351562,133.16000366210938,134.57000732421875,133.9600067138672,30043000.0,131.6678009033203,MICROSOFT
2019-07-01,136.6999969482422,134.97000122070312,136.6300048828125,135.67999267578125,22654200.0,133.3583526611328,MICROSOFT
2019-07-02,136.58999633789062,135.33999633789062,136.1199951171875,136.5800018310547,15237800.0,134.24293518066406,MICROSOFT
2019-07-03,137.74000549316406,136.2899932861328,136.8000030517578,137.4600067138672,13629300.0,135.10789489746094,MICROSOFT
2019-07-05,137.3300018310547,135.72000122070312,135.94000244140625,137.05999755859375,18141100.0,134.71473693847656,MICROSOFT
2019-07-08,137.10000610351562,135.3699951171875,136.39999389648438,136.9600067138672,16779700.0,134.616455078125,MICROSOFT
2019-07-09,136.97000122070312,135.8000030517578,136.0,136.4600067138672,19953100.0,134.12501525878906,MICROSOFT
2019-07-10,138.5800018310547,137.02000427246094,137.1300048828125,137.85000610351562,24204400.0,135.49124145507812,MICROSOFT
2019-07-11,139.22000122070312,137.8699951171875,138.1999969482422,138.39999389648438,22327900.0,136.0318145751953,MICROSOFT
2019-07-12,139.1300048828125,138.00999450683594,138.85000610351562,138.89999389648438,18936800.0,136.52325439453125,MICROSOFT
2019-07-15,139.5399932861328,138.4600067138672,139.44000244140625,138.89999389648438,16651500.0,136.52325439453125,MICROSOFT
2019-07-16,139.0500030517578,136.52000427246094,138.9600067138672,137.0800018310547,22726100.0,134.734375,MICROSOFT
2019-07-17,137.92999267578125,136.22000122070312,137.6999969482422,136.27000427246094,20211000.0,133.93826293945312,MICROSOFT
2019-07-18,136.6199951171875,134.6699981689453,135.5500030517578,136.4199981689453,30808700.0,134.085693359375,MICROSOFT
2019-07-19,140.6699981689453,136.4499969482422,140.22000122070312,136.6199951171875,48992400.0,134.28225708007812,MICROSOFT
2019-07-22,139.19000244140625,137.3300018310547,137.41000366210938,138.42999267578125,25074900.0,136.061279296875,MICROSOFT
2019-07-23,139.99000549316406,138.02999877929688,139.75999450683594,139.2899932861328,18034600.0,136.90658569335938,MICROSOFT
2019-07-24,140.74000549316406,138.85000610351562,138.89999389648438,140.72000122070312,20738300.0,138.31210327148438,MICROSOFT
2019-07-25,140.61000061035156,139.32000732421875,140.42999267578125,140.19000244140625,18356900.0,137.7911834716797,MICROSOFT
2019-07-26,141.67999267578125,140.3000030517578,140.3699951171875,141.33999633789062,19037600.0,138.92149353027344,MICROSOFT
2019-07-29,141.50999450683594,139.3699951171875,141.5,141.02999877929688,16605900.0,138.61680603027344,MICROSOFT
2019-07-30,141.22000122070312,139.8000030517578,140.13999938964844,140.35000610351562,16846500.0,137.9484405517578,MICROSOFT
2019-07-31,140.49000549316406,135.0800018310547,140.3300018310547,136.27000427246094,38598800.0,133.93826293945312,MICROSOFT
2019-08-01,140.94000244140625,136.92999267578125,137.0,138.05999755859375,40557500.0,135.69761657714844,MICROSOFT
2019-08-02,138.32000732421875,135.25999450683594,138.08999633789062,136.89999389648438,30791600.0,134.55746459960938,MICROSOFT
2019-08-05,133.92999267578125,130.77999877929688,133.3000030517578,132.2100067138672,42749600.0,129.94773864746094,MICROSOFT
2019-08-06,135.67999267578125,133.2100067138672,133.8000030517578,134.69000244140625,32696700.0,132.38528442382812,MICROSOFT
2019-08-07,135.64999389648438,131.8300018310547,133.7899932861328,135.27999877929688,33414500.0,132.96517944335938,MICROSOFT
2019-08-08,138.99000549316406,135.92999267578125,136.60000610351562,138.88999938964844,27496500.0,136.51341247558594,MICROSOFT
2019-08-09,139.3800048828125,136.4600067138672,138.61000061035156,137.7100067138672,23466700.0,135.35362243652344,MICROSOFT
2019-08-12,137.86000061035156,135.24000549316406,137.07000732421875,135.7899932861328,20476600.0,133.46644592285156,MICROSOFT
2019-08-13,138.8000030517578,135.0,136.0500030517578,138.60000610351562,25154600.0,136.22840881347656,MICROSOFT
2019-08-14,136.9199981689453,133.6699981689453,136.36000061035156,133.97999572753906,32527300.0,132.12594604492188,MICROSOFT
2019-08-15,134.5800018310547,132.25,134.38999938964844,133.67999267578125,28074400.0,131.83009338378906,MICROSOFT
2019-08-16,136.4600067138672,134.72000122070312,134.8800048828125,136.1300048828125,24449100.0,134.2462158203125,MICROSOFT
2019-08-19,138.5500030517578,136.88999938964844,137.85000610351562,138.41000366210938,24355700.0,136.49465942382812,MICROSOFT
2019-08-20,138.7100067138672,137.24000549316406,138.2100067138672,137.25999450683594,21170800.0,135.36056518554688,MICROSOFT
2019-08-21,139.49000549316406,138.0,138.5500030517578,138.7899932861328,14970300.0,136.869384765625,MICROSOFT
2019-08-22,139.1999969482422,136.2899932861328,138.66000366210938,137.77999877929688,18697000.0,135.8733673095703,MICROSOFT
2019-08-23,138.35000610351562,132.8000030517578,137.19000244140625,133.38999938964844,38508600.0,131.5441131591797,MICROSOFT
2019-08-26,135.55999755859375,133.89999389648438,134.99000549316406,135.4499969482422,20312600.0,133.57562255859375,MICROSOFT
2019-08-27,136.72000122070312,134.66000366210938,136.38999938964844,135.74000549316406,23102100.0,133.86158752441406,MICROSOFT
2019-08-28,135.75999450683594,133.5500030517578,134.8800048828125,135.55999755859375,17393300.0,133.68408203125,MICROSOFT
2019-08-29,138.44000244140625,136.91000366210938,137.25,138.1199951171875,20168700.0,136.2086639404297,MICROSOFT
2019-08-30,139.17999267578125,136.27000427246094,139.14999389648438,137.86000061035156,23940100.0,135.9522705078125,MICROSOFT
2019-09-03,137.1999969482422,135.6999969482422,136.61000061035156,136.0399932861328,18869300.0,134.15745544433594,MICROSOFT
2019-09-04,137.69000244140625,136.47999572753906,137.3000030517578,137.6300048828125,17995900.0,135.72544860839844,MICROSOFT
2019-09-05,140.3800048828125,138.75999450683594,139.11000061035156,140.0500030517578,26101800.0,138.11196899414062,MICROSOFT
2019-09-06,140.17999267578125,138.1999969482422,140.02999877929688,139.10000610351562,20824500.0,137.17510986328125,MICROSOFT
2019-09-09,139.75,136.4600067138672,139.58999633789062,137.52000427246094,25773900.0,135.61697387695312,MICROSOFT
2019-09-10,136.88999938964844,134.50999450683594,136.8000030517578,136.0800018310547,28903400.0,134.1968994140625,MICROSOFT
2019-09-11,136.27000427246094,135.08999633789062,135.91000366210938,136.1199951171875,24726100.0,134.236328125,MICROSOFT
2019-09-12,138.4199981689453,136.8699951171875,137.85000610351562,137.52000427246094,27010000.0,135.61697387695312,MICROSOFT
2019-09-13,138.05999755859375,136.57000732421875,137.77999877929688,137.32000732421875,23363100.0,135.41973876953125,MICROSOFT
2019-09-16,136.6999969482422,135.66000366210938,135.8300018310547,136.3300018310547,16731400.0,134.4434356689453,MICROSOFT
2019-09-17,137.52000427246094,136.42999267578125,136.9600067138672,137.38999938964844,17814200.0,135.48876953125,MICROSOFT
2019-09-18,138.6699981689453,136.52999877929688,137.36000061035156,138.52000427246094,23982100.0,136.60313415527344,MICROSOFT
2019-09-19,142.3699951171875,140.07000732421875,140.3000030517578,141.07000732421875,35772100.0,139.1178436279297,MICROSOFT
2019-09-20,141.64999389648438,138.25,141.00999450683594,139.44000244140625,39167300.0,137.51039123535156,MICROSOFT
2019-09-23,139.6300048828125,138.44000244140625,139.22999572753906,139.13999938964844,17139300.0,137.2145538330078,MICROSOFT
2019-09-24,140.69000244140625,136.8800048828125,140.36000061035156,137.3800048828125,29773200.0,135.47891235351562,MICROSOFT
2019-09-25,139.9600067138672,136.02999877929688,137.5,139.36000061035156,21382000.0,137.43150329589844,MICROSOFT
2019-09-26,140.17999267578125,138.44000244140625,139.44000244140625,139.5399932861328,17456600.0,137.6090087890625,MICROSOFT
2019-09-27,140.36000061035156,136.64999389648438,140.14999389648438,137.72999572753906,22477700.0,135.8240509033203,MICROSOFT
2019-09-30,139.22000122070312,137.77999877929688,138.0500030517578,139.02999877929688,17280900.0,137.1060791015625,MICROSOFT
2019-10-01,140.25,137.0,139.66000366210938,137.07000732421875,21466600.0,135.1732177734375,MICROSOFT
2019-10-02,136.3699951171875,133.5800018310547,136.25,134.64999389648438,30521700.0,132.78668212890625,MICROSOFT
2019-10-03,136.75,133.22000122070312,134.9499969482422,136.27999877929688,24132900.0,134.39413452148438,MICROSOFT
2019-10-04,138.25,136.4199981689453,136.75,138.1199951171875,22897700.0,136.2086639404297,MICROSOFT
2019-10-07,138.17999267578125,137.02000427246094,137.13999938964844,137.1199951171875,15303700.0,135.22250366210938,MICROSOFT
